ts,open,high,low,close,volume
2026-05-30T16:11:00+00:00,4542.4689,4542.57109,4542.40817,4542.57109,0.0
2026-05-30T16:12:00+00:00,4542.4689,4542.67329,4542.43765,4542.43765,0.0
2026-05-30T16:13:00+00:00,4542.4689,4542.55928,4542.40639,4542.55928,0.0
2026-05-30T16:14:00+00:00,4542.4689,4542.64966,4542.46104,4542.46104,0.0
2026-05-30T16:15:00+00:00,4542.4689,4542.52655,4542.45317,4542.52655,0.0
2026-05-30T16:16:00+00:00,4542.4689,4542.58419,4542.4689,4542.55473,0.0
2026-05-30T16:17:00+00:00,4542.4689,4542.53111,4542.4689,4542.51499,0.0
2026-05-30T16:18:00+00:00,4542.4689,4542.54008,4542.4689,4542.54008,0.0
2026-05-30T16:19:00+00:00,4542.4689,4542.61126,4542.45021,4542.45021,0.0
2026-05-30T16:20:00+00:00,4542.4689,4542.56637,4542.43152,4542.56637,0.0
2026-05-30T16:21:00+00:00,4542.4689,4542.66383,4542.43498,4542.43498,0.0
2026-05-30T16:22:00+00:00,4542.4689,4542.56909,4542.40106,4542.56909,0.0
2026-05-30T16:23:00+00:00,4542.4689,4542.66928,4542.44502,4542.44502,0.0
2026-05-30T16:24:00+00:00,4542.4689,4542.54724,4542.42114,4542.54724,0.0
2026-05-30T16:25:00+00:00,4542.4689,4542.62558,4542.4689,4542.57344,0.0
2026-05-30T16:26:00+00:00,4542.4689,4542.50894,4542.4689,4542.50894,0.0
2026-05-30T16:27:00+00:00,4542.4689,4542.54898,4542.4689,4542.53813,0.0
2026-05-30T16:28:00+00:00,4542.4689,4542.56705,4542.46842,4542.46842,0.0
2026-05-30T16:29:00+00:00,4542.4689,4542.55378,4542.46794,4542.55378,0.0
2026-05-30T16:30:00+00:00,4542.4689,4542.63865,4542.44075,4542.44075,0.0
2026-05-30T16:31:00+00:00,4542.4689,4542.5707,4542.41259,4542.5707,0.0
2026-05-30T16:32:00+00:00,4542.4689,4542.6725,4542.43619,4542.43619,0.0
2026-05-30T16:33:00+00:00,4542.4689,4542.56245,4542.40348,4542.56245,0.0
2026-05-30T16:34:00+00:00,4542.4689,4542.656,4542.45646,4542.45646,0.0
2026-05-30T16:35:00+00:00,4542.4689,4542.5321,4542.44401,4542.5321,0.0
2026-05-30T16:36:00+00:00,4542.4689,4542.59529,4542.4689,4542.55984,0.0
2026-05-30T16:37:00+00:00,4542.4689,4542.51912,4542.4689,4542.50925,0.0
2026-05-30T16:38:00+00:00,4542.4689,4542.53489,4542.4689,4542.53489,0.0
2026-05-30T16:39:00+00:00,4542.4689,4542.60088,4542.45422,4542.45422,0.0
2026-05-30T16:40:00+00:00,4542.4689,4542.56391,4542.43954,4542.56391,0.0
2026-05-30T16:41:00+00:00,4542.4689,4542.65892,4542.43564,4542.43564,0.0
2026-05-30T16:42:00+00:00,4542.4689,4542.57029,4542.40238,4542.57029,0.0
2026-05-30T16:43:00+00:00,4542.4689,4542.67167,4542.44208,4542.44208,0.0
2026-05-30T16:44:00+00:00,4542.4689,4542.55164,4542.41527,4542.55164,0.0
2026-05-30T16:45:00+00:00,4542.4689,4542.63438,4542.4689,4542.57725,0.0
2026-05-30T16:46:00+00:00,4542.4689,4542.51491,4542.4689,4542.51491,0.0
2026-05-30T16:47:00+00:00,4542.4689,4542.56092,4542.4689,4542.54382,0.0
2026-05-30T16:48:00+00:00,4542.4689,4542.5552,4542.4689,4542.52669,0.0
2026-05-30T16:49:00+00:00,4542.4689,4542.54957,4542.4689,4542.54957,0.0
2026-05-30T16:50:00+00:00,4542.4689,4542.63024,4542.44344,4542.44344,0.0
2026-05-30T16:51:00+00:00,4542.4689,4542.56978,4542.41797,4542.56978,0.0
2026-05-30T16:52:00+00:00,4542.4689,4542.67065,4542.43526,4542.43526,0.0
2026-05-30T16:53:00+00:00,4542.4689,4542.56515,4542.40161,4542.56515,0.0
2026-05-30T16:54:00+00:00,4542.4689,4542.6614,4542.45224,4542.45224,0.0
2026-05-30T16:55:00+00:00,4542.4689,4542.53742,4542.43558,4542.53742,0.0
2026-05-30T16:56:00+00:00,4542.4689,4542.60594,4542.4689,4542.56469,0.0
2026-05-30T16:57:00+00:00,4542.4689,4542.50726,4542.4689,4542.50363,0.0
2026-05-30T16:58:00+00:00,4542.4689,4542.52945,4542.4689,4542.52945,0.0
2026-05-30T16:59:00+00:00,4542.4689,4542.59001,4542.45862,4542.45862,0.0
2026-05-30T17:00:00+00:00,4542.4689,4542.56098,4542.44833,4542.56098,0.0
2026-05-30T17:01:00+00:00,4542.4689,4542.65307,4542.43683,4542.43683,0.0
2026-05-30T17:02:00+00:00,4542.4689,4542.57096,4542.40475,4542.57096,0.0
2026-05-30T17:03:00+00:00,4542.4689,4542.67301,4542.43962,4542.43962,0.0
2026-05-30T17:04:00+00:00,4542.4689,4542.55566,4542.41034,4542.55566,0.0
2026-05-30T17:05:00+00:00,4542.4689,4542.64242,4542.46596,4542.46596,0.0
2026-05-30T17:06:00+00:00,4542.4689,4542.52079,4542.46302,4542.52079,0.0
2026-05-30T17:07:00+00:00,4542.4689,4542.57267,4542.4689,4542.54935,0.0
2026-05-30T17:08:00+00:00,4542.4689,4542.5432,4542.4689,4542.52083,0.0
2026-05-30T17:09:00+00:00,4542.4689,4542.545,4542.4689,4542.545,0.0
2026-05-30T17:10:00+00:00,4542.4689,4542.6211,4542.4466,4542.4466,0.0
2026-05-30T17:11:00+00:00,4542.4689,4542.56833,4542.42429,4542.56833,0.0
2026-05-30T17:12:00+00:00,4542.4689,4542.66776,4542.43485,4542.43485,0.0
2026-05-30T17:13:00+00:00,4542.4689,4542.56737,4542.4008,4542.56737,0.0
2026-05-30T17:14:00+00:00,4542.4689,4542.66584,4542.44843,4542.44843,0.0
2026-05-30T17:15:00+00:00,4542.4689,4542.54248,4542.42795,4542.54248,0.0
2026-05-30T17:16:00+00:00,4542.4689,4542.61605,4542.4689,4542.56923,0.0
2026-05-30T17:17:00+00:00,4542.4689,4542.5029,4542.4689,4542.5029,0.0
2026-05-30T17:18:00+00:00,4542.4689,4542.5369,4542.4689,4542.53232,0.0
2026-05-30T17:19:00+00:00,4542.4689,4542.57871,4542.46335,4542.46335,0.0
2026-05-30T17:20:00+00:00,4542.4689,4542.5576,4542.4578,4542.5576,0.0
2026-05-30T17:21:00+00:00,4542.4689,4542.6463,4542.43853,4542.43853,0.0
2026-05-30T17:22:00+00:00,4542.4689,4542.57109,4542.40816,4542.57109,0.0
